variant,system,tick,actual_request_rate,scaled_demand,predicted_demand,p10,p50,p90,monitored,burst,next_interval_seconds,after_stretched_interval,replicas,cpu_millicores,utilization,response_ms,slo_violation,resource_cost,rolling_overlap_cost,execution_backend
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,114,733.0,459.8814918089927,560.2723767194807,560.2723767194807,560.2723767194807,560.2723767194807,True,False,60,False,3,950,0.38419506416791366,90.20769883763982,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,115,925.0,580.3415824329035,539.0604168660075,539.0604168660075,539.0604168660075,539.0604168660075,True,False,60,False,3,950,0.484830060512033,100.5135640939684,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,116,877.0,550.2265597769258,591.9009891537162,591.9009891537162,591.9009891537162,591.9009891537162,True,False,60,False,3,950,0.45967131142600315,97.48294955857577,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,117,580.0,363.88985709306377,591.4464012274157,591.4464012274157,591.4464012274157,591.4464012274157,True,False,60,False,3,950,0.3040015514561936,85.05708094525795,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,118,755.0,473.6842105263158,517.5422917070109,517.5422917070109,517.5422917070109,517.5422917070109,True,False,60,False,3,950,0.3957261574990107,91.15467135386139,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,119,685.0,429.766469153015,549.9860605371682,549.9860605371682,549.9860605371682,549.9860605371682,True,False,60,False,3,950,0.3590363150818839,88.33081785066518,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,120,842.0,528.2676890902753,531.8265300063699,531.8265300063699,531.8265300063699,531.8265300063699,True,False,60,False,2,950,0.6619895853261596,132.21869042787986,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,121,730.0,457.9993028929941,570.4201924163008,570.4201924163008,570.4201924163008,570.4201924163008,True,False,60,False,3,950,0.38262264235003685,90.0828778244363,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,122,699.0,438.55001742767513,547.3093477984207,547.3093477984207,547.3093477984207,547.3093477984207,True,False,60,False,3,950,0.3663742835653092,88.85212324227548,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,123,389.0,244.0571627744859,536.6844026252356,536.6844026252356,536.6844026252356,536.6844026252356,True,False,60,False,3,950,0.20389069571803334,81.5256844801143,False,0.17099999999999999,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,124,559.0,350.71453468107353,452.0482033202816,452.0482033202816,452.0482033202816,452.0482033202816,True,False,60,False,2,950,0.43949189809658334,95.28006231160614,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,125,667.0,418.47333565702337,475.025942011659,475.025942011659,475.025942011659,475.025942011659,True,False,60,False,2,950,0.524402676261934,105.95775944133979,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,126,394.0,247.19414430115023,498.1095248403585,498.1095248403585,498.1095248403585,498.1095248403585,True,False,60,False,2,950,0.30976709812174213,85.35030286798157,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,127,485.0,304.2872080864413,430.3378969972737,430.3378969972737,430.3378969972737,430.3378969972737,True,False,60,False,2,950,0.38131229083513946,89.97964097334865,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,128,470.0,294.87626350644825,440.39157282315136,440.39157282315136,440.39157282315136,440.39157282315136,True,False,60,False,2,950,0.369519127201063,89.08203717893245,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,129,463.0,290.4844893691182,432.0943076055037,432.0943076055037,432.0943076055037,432.0943076055037,True,False,60,False,2,950,0.36401565083849396,88.68225775183625,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,130,582.0,365.14464970372956,426.49234708883614,426.49234708883614,426.49234708883614,426.49234708883614,True,False,60,False,2,950,0.4575747490021674,97.24481960194649,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,131,733.0,459.8814918089927,453.65527615933433,453.65527615933433,453.65527615933433,453.65527615933433,True,False,60,False,2,950,0.5762925962518706,114.45098357703444,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,132,638.0,400.27884280237015,498.0596492525556,498.0596492525556,498.0596492525556,498.0596492525556,True,False,60,False,2,950,0.5016025599027195,102.7170397412169,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,133,526.0,330.0104566050889,485.3225415720458,485.3225415720458,485.3225415720458,485.3225415720458,True,False,60,False,2,950,0.4135469381016152,92.73054317386932,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,134,700.0,439.17741373300805,459.9963635061613,459.9963635061613,459.9963635061613,459.9963635061613,True,False,60,False,2,950,0.5503476362569023,110.00432228286442,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,135,642.0,402.78842802370167,501.28294641466164,501.28294641466164,501.28294641466164,501.28294641466164,True,False,60,False,2,950,0.5047474035384732,103.14700395391046,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,136,583.0,365.7720460090624,493.0213960674687,493.0213960674687,493.0213960674687,493.0213960674687,True,False,60,False,2,950,0.4583609599111058,97.33386324548542,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,137,606.0,380.2021610317184,479.78984333955077,479.78984333955077,479.78984333955077,479.78984333955077,True,False,60,False,2,950,0.47644381081668974,99.46738303938548,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,138,657.0,412.19937260369466,483.67315516091685,483.67315516091685,483.67315516091685,483.67315516091685,True,False,60,False,2,950,0.5165405671725497,104.80766052729744,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,139,561.0,351.96932729173926,496.9432645359002,496.9432645359002,496.9432645359002,496.9432645359002,True,False,60,False,2,950,0.4410643199144602,95.44465762593875,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,140,407.0,255.35029627047751,474.7230760569464,474.7230760569464,474.7230760569464,474.7230760569464,True,False,60,False,2,950,0.3199878399379417,85.89756762275954,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,141,696.0,436.66782851167653,431.26869925153915,431.26869925153915,431.26869925153915,431.26869925153915,True,False,60,False,2,950,0.5472027926211486,109.4928960727444,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,142,807.0,506.30881840362497,494.0524070715401,494.0524070715401,494.0524070715401,494.0524070715401,True,False,60,False,2,950,0.6344722035133145,125.9737897961845,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,143,588.0,368.90902753572675,532.3177961172305,532.3177961172305,532.3177961172305,532.3177961172305,True,False,60,False,2,950,0.46229201445579793,97.78368183434287,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,144,561.0,351.96932729173926,487.2431490695276,487.2431490695276,487.2431490695276,487.2431490695276,True,False,60,False,2,950,0.4410643199144602,95.44465762593875,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,145,473.0,296.75845242244685,475.9903880110528,475.9903880110528,475.9903880110528,475.9903880110528,True,False,60,False,2,950,0.37187775992787825,89.25706096347191,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,146,841.0,527.6402927849425,448.85055439622965,448.85055439622965,448.85055439622965,448.85055439622965,True,False,60,False,2,950,0.6612033744172212,132.0328589639875,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,147,686.0,430.3938654583479,537.6238024578911,537.6238024578911,537.6238024578911,537.6238024578911,True,False,60,False,2,950,0.5393406835317642,108.23982809805372,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,148,716.0,449.2157546183339,512.1713339127991,512.1713339127991,512.1713339127991,512.1713339127991,True,False,60,False,2,950,0.5629270107999171,112.10914701014227,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,149,760.0,476.82119205298017,522.1798062242847,522.1798062242847,522.1798062242847,522.1798062242847,True,False,60,False,2,950,0.5975202907932082,118.39993404793788,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,150,725.0,454.86232136632975,537.4301522398691,537.4301522398691,537.4301522398691,537.4301522398691,True,False,60,False,2,950,0.5700029089803631,113.33525037157344,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,151,476.0,298.64064133844545,533.5777868841365,533.5777868841365,533.5777868841365,533.5777868841365,True,False,60,False,2,950,0.37423639265469355,89.43431906404562,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,152,452.0,283.5831300104566,469.2826873985937,469.2826873985937,469.2826873985937,469.2826873985937,True,False,60,False,2,950,0.3553673308401712,88.07802152470731,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,153,583.0,365.7720460090624,448.885835775337,448.885835775337,448.885835775337,448.885835775337,True,False,60,False,2,950,0.4583609599111058,97.33386324548542,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,154,460.0,288.60230045311954,471.8100623681639,471.8100623681639,471.8100623681639,471.8100623681639,True,False,60,False,2,950,0.3616570181116786,88.5145793403058,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,155,476.0,298.64064133844545,440.0757502937222,440.0757502937222,440.0757502937222,440.0757502937222,True,False,60,False,2,950,0.37423639265469355,89.43431906404562,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,156,605.0,379.5747647263855,437.20319579736315,437.20319579736315,437.20319579736315,437.20319579736315,True,False,60,False,2,950,0.4756575999077513,99.37116880020174,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,157,651.0,408.43499477169746,465.5778776809434,465.5778776809434,465.5778776809434,465.5778776809434,True,False,60,False,2,950,0.5118233017189191,104.13418665847797,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,158,484.0,303.65981178110843,482.01473768005053,482.01473768005053,482.01473768005053,482.01473768005053,True,False,60,False,2,950,0.380526079926201,89.91803842570329,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,159,472.0,296.131056117114,444.3914697341138,444.3914697341138,444.3914697341138,444.3914697341138,True,False,60,False,2,950,0.3710915490189398,89.19847214443088,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,160,437.0,274.17218543046357,435.58646573440456,435.58646573440456,435.58646573440456,435.58646573440456,True,False,60,False,2,950,0.3435741672060947,87.30018746189468,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,161,654.0,410.31718368769606,422.0893273076499,422.0893273076499,422.0893273076499,422.0893273076499,True,False,60,False,2,950,0.5141819344457345,104.46937893888517,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,162,485.0,304.2872080864413,473.44608279608155,473.44608279608155,473.44608279608155,473.44608279608155,True,False,60,False,2,950,0.38131229083513946,89.97964097334865,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,163,573.0,359.4980829557337,438.9559217291403,438.9559217291403,438.9559217291403,438.9559217291403,True,False,60,False,2,950,0.4504988508217214,96.45710983077105,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,164,654.0,410.31718368769606,458.1154445498187,458.1154445498187,458.1154445498187,458.1154445498187,True,False,60,False,2,950,0.5141819344457345,104.46937893888517,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,165,784.0,491.878703380969,482.14531490702666,482.14531490702666,482.14531490702666,482.14531490702666,True,False,60,False,2,950,0.6163893526077305,122.15391249622013,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,166,836.0,524.5033112582781,523.423565148516,523.423565148516,523.423565148516,523.423565148516,True,False,60,False,2,950,0.657272319872529,131.1103122178053,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,167,451.0,282.95573370512375,549.7514453868175,549.7514453868175,549.7514453868175,549.7514453868175,True,False,60,False,2,950,0.35458111993123276,88.02452486779086,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,168,640.0,401.5336354130359,460.00561132157236,460.00561132157236,460.00561132157236,460.00561132157236,True,False,60,False,2,950,0.5031749817205964,102.93135003066824,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,169,597.0,374.55559428372254,495.00919472379655,495.00919472379655,495.00919472379655,495.00919472379655,True,False,60,False,2,950,0.4693679126362438,98.61284218310936,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,170,700.0,439.17741373300805,484.9234405382117,484.9234405382117,484.9234405382117,484.9234405382117,True,False,60,False,2,950,0.5503476362569023,110.00432228286442,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,171,611.0,383.3391425583827,510.45579190548733,510.45579190548733,510.45579190548733,510.45579190548733,True,False,60,False,2,950,0.48037486536138185,99.95323568211461,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,172,684.0,429.13907284768214,491.4031247019416,491.4031247019416,491.4031247019416,491.4031247019416,True,False,60,False,2,950,0.5377682617138874,107.9935519209467,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,173,543.0,340.6761937957477,508.89854648853225,508.89854648853225,508.89854648853225,508.89854648853225,True,False,60,False,2,950,0.4269125235535685,94.00519597808659,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,174,482.0,302.40501917044264,474.7427758304002,474.7427758304002,474.7427758304002,474.7427758304002,True,False,60,False,2,950,0.3789536581083241,89.79559489784636,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,175,545.0,341.9309864064134,452.4523135874633,452.4523135874633,452.4523135874633,452.4523135874633,True,False,60,False,2,950,0.4284849453714454,94.16052021926225,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,176,546.0,342.5583827117463,460.20935225484754,460.20935225484754,460.20935225484754,460.20935225484754,True,False,60,False,2,950,0.4292711562803838,94.23861114797788,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,177,752.0,471.8020216103172,458.074672280311,458.074672280311,458.074672280311,458.074672280311,True,False,60,False,2,950,0.5912306035217008,117.20002428490734,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,178,773.0,484.9773440223074,511.4973030333067,511.4973030333067,511.4973030333067,511.4973030333067,True,False,60,False,2,950,0.6077410326094078,120.4043554777653,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,179,804.0,504.42662948762637,528.3361780914165,528.3361780914165,528.3361780914165,528.3361780914165,True,False,60,False,2,950,0.6321135707864992,125.46297460702993,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,180,617.0,387.1035203903799,546.0652998799578,546.0652998799578,546.0652998799578,546.0652998799578,True,False,60,False,2,950,0.4850921308150124,100.54684731748986,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,181,509.0,319.34471941443013,504.54817182320176,504.54817182320176,504.54817182320176,504.54817182320176,True,False,60,False,2,950,0.4001813526496618,91.53567597398163,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,182,680.0,426.6294876263507,471.3279718241565,471.3279718241565,471.3279718241565,471.3279718241565,True,False,60,False,2,950,0.5346234180781337,107.50530339371903,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,183,443.0,277.93656326246077,505.9352237205994,505.9352237205994,505.9352237205994,505.9352237205994,True,False,60,False,2,950,0.3482914326597253,87.60502910190847,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,184,608.0,381.4569536423841,447.5753914321649,447.5753914321649,447.5753914321649,447.5753914321649,True,False,60,False,2,950,0.47801623263456655,99.66076623254419,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,185,584.0,366.3994423143953,478.78137388554387,478.78137388554387,478.78137388554387,478.78137388554387,True,False,60,False,2,950,0.4591471708200442,97.42321288062593,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,186,729.0,457.3719065876612,473.87227703912777,473.87227703912777,473.87227703912777,473.87227703912777,True,False,60,False,2,950,0.5731477526161168,113.89005600857413,False,0.114,0.0,rolling
proactive_hpa_bilstm_fixed_cpu,proactive_hpa,187,673.0,422.23771348902056,511.5675045487319,511.5675045487319,511.5675045487319,511.5675045487319,True,False,60,False,2,950,0.5291199417155646,106.66458901901734,False,0.114,0.0,rolling
